ID,URL
1392363,edgar/data/1392363/000106299314005618/Financial_Report.xlsx
1392380,edgar/data/1392380/000156459014001500/Financial_Report.xlsx
1392449,edgar/data/1392449/000135448814001902/Financial_Report.xlsx
1392477,edgar/data/1392477/000151116414000023/Financial_Report.xlsx
1392522,edgar/data/1392522/000139252214000002/Financial_Report.xlsx
1392562,edgar/data/1392562/000117184314001439/Financial_Report.xlsx
1392694,edgar/data/1392694/000149315214002278/Financial_Report.xlsx
1392972,edgar/data/1392972/000139297214000045/Financial_Report.xlsx
1393052,edgar/data/1393052/000119312514103258/Financial_Report.xlsx
1393066,edgar/data/1393066/000139306614000003/Financial_Report.xlsx
1393311,edgar/data/1393311/000139331114000009/Financial_Report.xlsx
1393356,edgar/data/1393356/000112178114000091/Financial_Report.xlsx
1393403,edgar/data/1393403/000135448814001344/Financial_Report.xlsx
1393540,edgar/data/1393540/000118518514000997/Financial_Report.xlsx
1393612,edgar/data/1393612/000139361214000012/Financial_Report.xlsx
1393631,edgar/data/1393631/000141588914002752/Financial_Report.xlsx
1393726,edgar/data/1393726/000139372614000009/Financial_Report.xlsx
1393744,edgar/data/1393744/000139374414000008/Financial_Report.xlsx
1393818,edgar/data/1393818/000119312514077145/Financial_Report.xlsx
1393883,edgar/data/1393883/000139388314000008/Financial_Report.xlsx
1393935,edgar/data/1393935/000101376214000333/Financial_Report.xlsx
1394074,edgar/data/1394074/000144530514000792/Financial_Report.xlsx
1394156,edgar/data/1394156/000143774914004248/Financial_Report.xlsx
1394159,edgar/data/1394159/000139415914000085/Financial_Report.xlsx
1394872,edgar/data/1394872/000105291814000119/Financial_Report.xlsx
1394954,edgar/data/1394954/000104746914002123/Financial_Report.xlsx
1395400,edgar/data/1395400/000112785514000315/Financial_Report.xlsx
1395864,edgar/data/1395864/000142118214000024/Financial_Report.xlsx
1395942,edgar/data/1395942/000139594214000039/Financial_Report.xlsx
1396009,edgar/data/1396009/000139600914000006/Financial_Report.xlsx
1396033,edgar/data/1396033/000114420414010440/Financial_Report.xlsx
1396279,edgar/data/1396279/000139627914000024/Financial_Report.xlsx
1396440,edgar/data/1396440/000104746914001547/Financial_Report.xlsx
1396446,edgar/data/1396446/000139644614000005/Financial_Report.xlsx
1396633,edgar/data/1396633/000144586614000350/Financial_Report.xlsx
1396814,edgar/data/1396814/000139681414000003/Financial_Report.xlsx
1396877,edgar/data/1396877/000114420414017978/Financial_Report.xlsx
1396878,edgar/data/1396878/000114420414014565/Financial_Report.xlsx
1397016,edgar/data/1397016/000157104914007394/Financial_Report.xlsx
1397047,edgar/data/1397047/000101376214000343/Financial_Report.xlsx
1397183,edgar/data/1397183/000114420414019230/Financial_Report.xlsx
1397187,edgar/data/1397187/000139718714000021/Financial_Report.xlsx
1397403,edgar/data/1397403/000139740314000013/Financial_Report.xlsx
1397410,edgar/data/1397410/000156459014000289/Financial_Report.xlsx
1397516,edgar/data/1397516/000119312514080312/Financial_Report.xlsx
1397807,edgar/data/1397807/000089710114000205/Financial_Report.xlsx
1397911,edgar/data/1397911/000139791114000038/Financial_Report.xlsx
1397951,edgar/data/1397951/000151116414000205/Financial_Report.xlsx
1398005,edgar/data/1398005/000119312514116487/Financial_Report.xlsx
1398551,edgar/data/1398551/000114420414015966/Financial_Report.xlsx
1398659,edgar/data/1398659/000119312514076650/Financial_Report.xlsx
1398702,edgar/data/1398702/000135448814001576/Financial_Report.xlsx
1398797,edgar/data/1398797/000114420414055607/Financial_Report.xlsx
1398987,edgar/data/1398987/000139898714000017/Financial_Report.xlsx
1399249,edgar/data/1399249/000139924914000015/Financial_Report.xlsx
1399306,edgar/data/1399306/000150441214000197/Financial_Report.xlsx
1399352,edgar/data/1399352/000147793214001519/Financial_Report.xlsx
1399520,edgar/data/1399520/000114420414019719/Financial_Report.xlsx
1399521,edgar/data/1399521/000114420414016186/Financial_Report.xlsx
1399529,edgar/data/1399529/000119312514118527/Financial_Report.xlsx
1399587,edgar/data/1399587/000151316214000198/Financial_Report.xlsx
1399855,edgar/data/1399855/000119312514302691/Financial_Report.xlsx
1399935,edgar/data/1399935/000114420414018856/Financial_Report.xlsx
1400000,edgar/data/1400000/000121152414000096/Financial_Report.xlsx
1400431,edgar/data/1400431/000140043114000003/Financial_Report.xlsx
1400728,edgar/data/1400728/000125529414000854/Financial_Report.xlsx
1400810,edgar/data/1400810/000119312514095565/Financial_Report.xlsx
1400891,edgar/data/1400891/000140089114000004/Financial_Report.xlsx
1401257,edgar/data/1401257/000140125714000055/Financial_Report.xlsx
1401521,edgar/data/1401521/000140152114000008/Financial_Report.xlsx
1401564,edgar/data/1401564/000093905714000103/Financial_Report.xlsx
1401667,edgar/data/1401667/000119312514080183/Financial_Report.xlsx
1401670,edgar/data/1401670/000093980214000060/Financial_Report.xlsx
1401680,edgar/data/1401680/000140168014000004/Financial_Report.xlsx
1401688,edgar/data/1401688/000143774914003335/Financial_Report.xlsx
1401708,edgar/data/1401708/000119312514118770/Financial_Report.xlsx
1401835,edgar/data/1401835/000105652014000128/Financial_Report.xlsx
1401859,edgar/data/1401859/000116552714000366/Financial_Report.xlsx
1402057,edgar/data/1402057/000140205714000002/Financial_Report.xlsx
1402281,edgar/data/1402281/000143774914004260/Financial_Report.xlsx
1402371,edgar/data/1402371/000147793214001289/Financial_Report.xlsx
1402436,edgar/data/1402436/000119312514073044/Financial_Report.xlsx
1402453,edgar/data/1402453/000135007114000045/Financial_Report.xlsx
1402479,edgar/data/1402479/000121390014001979/Financial_Report.xlsx
1402536,edgar/data/1402536/000107878214000917/Financial_Report.xlsx
1402785,edgar/data/1402785/000141588914000926/Financial_Report.xlsx
1402829,edgar/data/1402829/000140282914000030/Financial_Report.xlsx
1403085,edgar/data/1403085/000104746914003255/Financial_Report.xlsx
1403161,edgar/data/1403161/000140316114000017/Financial_Report.xlsx
1403256,edgar/data/1403256/000156459014000870/Financial_Report.xlsx
1403385,edgar/data/1403385/000140338514000011/Financial_Report.xlsx
1403431,edgar/data/1403431/000140343114000009/Financial_Report.xlsx
1403475,edgar/data/1403475/000140347514000013/Financial_Report.xlsx
1403528,edgar/data/1403528/000140352814000019/Financial_Report.xlsx
1403568,edgar/data/1403568/000119312514127781/Financial_Report.xlsx
1403570,edgar/data/1403570/000101376214001117/Financial_Report.xlsx
1403676,edgar/data/1403676/000155335014001144/Financial_Report.xlsx
1403708,edgar/data/1403708/000119312514114409/Financial_Report.xlsx
1403802,edgar/data/1403802/000139390514000153/Financial_Report.xlsx
1403853,edgar/data/1403853/000119312514091613/Financial_Report.xlsx
1404079,edgar/data/1404079/000114420414055919/Financial_Report.xlsx
1404296,edgar/data/1404296/000114420414015809/Financial_Report.xlsx
1404592,edgar/data/1404592/000106299314001620/Financial_Report.xlsx
1404624,edgar/data/1404624/000156459014000416/Financial_Report.xlsx
1404636,edgar/data/1404636/000119312514112302/Financial_Report.xlsx
1404804,edgar/data/1404804/000144586614000211/Financial_Report.xlsx
1404912,edgar/data/1404912/000104746914001189/Financial_Report.xlsx
1404935,edgar/data/1404935/000160680814000019/Financial_Report.xlsx
1404943,edgar/data/1404943/000141588914001879/Financial_Report.xlsx
1405041,edgar/data/1405041/000140504114000011/Financial_Report.xlsx
1405049,edgar/data/1405049/000119312514097172/Financial_Report.xlsx
1405073,edgar/data/1405073/000119312514067265/Financial_Report.xlsx
1405198,edgar/data/1405198/000140519814000006/Financial_Report.xlsx
1405227,edgar/data/1405227/000109690614000887/Financial_Report.xlsx
1405249,edgar/data/1405249/000105652014000041/Financial_Report.xlsx
1405260,edgar/data/1405260/000159406214000013/Financial_Report.xlsx
1405277,edgar/data/1405277/000119312514084773/Financial_Report.xlsx
1405424,edgar/data/1405424/000117337514000109/Financial_Report.xlsx
1405495,edgar/data/1405495/000140549514000010/Financial_Report.xlsx
1405513,edgar/data/1405513/000114420414017964/Financial_Report.xlsx
1405528,edgar/data/1405528/000114420414014573/Financial_Report.xlsx
1405660,edgar/data/1405660/000101968714000156/Financial_Report.xlsx
1405686,edgar/data/1405686/000149315214000895/Financial_Report.xlsx
1405858,edgar/data/1405858/000114420414019224/Financial_Report.xlsx
1406243,edgar/data/1406243/000119983514000536/Financial_Report.xlsx
1406587,edgar/data/1406587/000140658714000014/Financial_Report.xlsx
1406666,edgar/data/1406666/000140666614000039/Financial_Report.xlsx
1407038,edgar/data/1407038/000119312514118591/Financial_Report.xlsx
1407190,edgar/data/1407190/000119312514145997/Financial_Report.xlsx
1407268,edgar/data/1407268/000135448814001893/Financial_Report.xlsx
1407583,edgar/data/1407583/000113705014000227/Financial_Report.xlsx
1407623,edgar/data/1407623/000117184314000915/Financial_Report.xlsx
1407703,edgar/data/1407703/000103129614000010/Financial_Report.xlsx
1407739,edgar/data/1407739/000140773914000015/Financial_Report.xlsx
1407878,edgar/data/1407878/000144586614000198/Financial_Report.xlsx
1408075,edgar/data/1408075/000140807514000006/Financial_Report.xlsx
1408100,edgar/data/1408100/000140810014000012/Financial_Report.xlsx
1408146,edgar/data/1408146/000113717114000055/Financial_Report.xlsx
1408198,edgar/data/1408198/000119312514077882/Financial_Report.xlsx
1408278,edgar/data/1408278/000140827814000003/Financial_Report.xlsx
1408287,edgar/data/1408287/000104746914009065/Financial_Report.xlsx
1408299,edgar/data/1408299/000146970914000106/Financial_Report.xlsx
1408351,edgar/data/1408351/000149315214000879/Financial_Report.xlsx
1408356,edgar/data/1408356/000119312514104447/Financial_Report.xlsx
1408710,edgar/data/1408710/000119312514373828/Financial_Report.xlsx
1409171,edgar/data/1409171/000144530514001316/Financial_Report.xlsx
1409197,edgar/data/1409197/000101376214001435/Financial_Report.xlsx
1409375,edgar/data/1409375/000140937514000014/Financial_Report.xlsx
1409432,edgar/data/1409432/000155889114000153/Financial_Report.xlsx
1409493,edgar/data/1409493/000115752314002466/Financial_Report.xlsx
1409565,edgar/data/1409565/000135448814005105/Financial_Report.xlsx
1409885,edgar/data/1409885/000112785514000466/Financial_Report.xlsx
1410056,edgar/data/1410056/000119312514124271/Financial_Report.xlsx
1410098,edgar/data/1410098/000135448814001544/Financial_Report.xlsx
1410172,edgar/data/1410172/000119312514097229/Financial_Report.xlsx
1410253,edgar/data/1410253/000106299314006205/Financial_Report.xlsx
1410402,edgar/data/1410402/000135448814001398/Financial_Report.xlsx
1410428,edgar/data/1410428/000114420414014529/Financial_Report.xlsx
1410471,edgar/data/1410471/000119312514069906/Financial_Report.xlsx
1410636,edgar/data/1410636/000156459014000381/Financial_Report.xlsx
1410711,edgar/data/1410711/000143774914006176/Financial_Report.xlsx
1410838,edgar/data/1410838/000141083814000009/Financial_Report.xlsx
1410939,edgar/data/1410939/000104746914002151/Financial_Report.xlsx
1411036,edgar/data/1411036/000135448814001339/Financial_Report.xlsx
1411059,edgar/data/1411059/000141105914000007/Financial_Report.xlsx
1411158,edgar/data/1411158/000104746914002522/Financial_Report.xlsx
1411207,edgar/data/1411207/000119312514063895/Financial_Report.xlsx
1411303,edgar/data/1411303/000156459014000672/Financial_Report.xlsx
1411342,edgar/data/1411342/000141134214000027/Financial_Report.xlsx
1411488,edgar/data/1411488/000119312514100983/Financial_Report.xlsx
1411494,edgar/data/1411494/000141149414000012/Financial_Report.xlsx
1411574,edgar/data/1411574/000119312514112324/Financial_Report.xlsx
1411579,edgar/data/1411579/000104746914001769/Financial_Report.xlsx
1411685,edgar/data/1411685/000141588914001957/Financial_Report.xlsx
1411688,edgar/data/1411688/000104746914005201/Financial_Report.xlsx
1411879,edgar/data/1411879/000114420414018763/Financial_Report.xlsx
1411906,edgar/data/1411906/000119312514054391/Financial_Report.xlsx
1411974,edgar/data/1411974/000119312514102326/Financial_Report.xlsx
1412067,edgar/data/1412067/000119312514097925/Financial_Report.xlsx
1412100,edgar/data/1412100/000141210014000016/Financial_Report.xlsx
1412109,edgar/data/1412109/000141210914000047/Financial_Report.xlsx
1412270,edgar/data/1412270/000141227014000021/Financial_Report.xlsx
1412347,edgar/data/1412347/000143774914003337/Financial_Report.xlsx
1412486,edgar/data/1412486/000141588914001020/Financial_Report.xlsx
1412665,edgar/data/1412665/000141266514000033/Financial_Report.xlsx
1413119,edgar/data/1413119/000135448814001882/Financial_Report.xlsx
1413263,edgar/data/1413263/000121390014004536/Financial_Report.xlsx
1413329,edgar/data/1413329/000141332914000012/Financial_Report.xlsx
1413440,edgar/data/1413440/000093905714000108/Financial_Report.xlsx
1413488,edgar/data/1413488/000114420414065457/Financial_Report.xlsx
1413507,edgar/data/1413507/000107997314000543/Financial_Report.xlsx
1413547,edgar/data/1413547/000147793214003682/Financial_Report.xlsx
1413659,edgar/data/1413659/000125529414000491/Financial_Report.xlsx
1413797,edgar/data/1413797/000121390014002456/Financial_Report.xlsx
1413837,edgar/data/1413837/000119312514113881/Financial_Report.xlsx
1413898,edgar/data/1413898/000141389814000014/Financial_Report.xlsx
1413990,edgar/data/1413990/000121390014006511/Financial_Report.xlsx
1414043,edgar/data/1414043/000092963814000413/Financial_Report.xlsx
1414475,edgar/data/1414475/000141447514000014/Financial_Report.xlsx
1414628,edgar/data/1414628/000156276214000092/Financial_Report.xlsx
1414932,edgar/data/1414932/000141493214000070/Financial_Report.xlsx
1414953,edgar/data/1414953/000118518514001008/Financial_Report.xlsx
1415020,edgar/data/1415020/000141502014000008/Financial_Report.xlsx
1415277,edgar/data/1415277/000117120014000011/Financial_Report.xlsx
1415301,edgar/data/1415301/000141530114000007/Financial_Report.xlsx
1415311,edgar/data/1415311/000119312514080071/Financial_Report.xlsx
1415332,edgar/data/1415332/000116552714000191/Financial_Report.xlsx
1415336,edgar/data/1415336/000144530514000605/Financial_Report.xlsx
1415404,edgar/data/1415404/000104746914001113/Financial_Report.xlsx
1415624,edgar/data/1415624/000143774914005255/Financial_Report.xlsx
1415684,edgar/data/1415684/000114420414018989/Financial_Report.xlsx
1415744,edgar/data/1415744/000121390014008080/Financial_Report.xlsx
1415917,edgar/data/1415917/000109690614000080/Financial_Report.xlsx
1415998,edgar/data/1415998/000121465914002747/Financial_Report.xlsx
1416090,edgar/data/1416090/000149315214003691/Financial_Report.xlsx
1416729,edgar/data/1416729/000149315214000133/Financial_Report.xlsx
1416792,edgar/data/1416792/000119312514104575/Financial_Report.xlsx
1416876,edgar/data/1416876/000114420414019627/Financial_Report.xlsx
1417003,edgar/data/1417003/000119312514096064/Financial_Report.xlsx
1417398,edgar/data/1417398/000110465914082061/Financial_Report.xlsx
1417663,edgar/data/1417663/000143774914005532/Financial_Report.xlsx
1418076,edgar/data/1418076/000119312514067394/Financial_Report.xlsx
1418091,edgar/data/1418091/000095012314003031/Financial_Report.xlsx
1418133,edgar/data/1418133/000118518514000771/Financial_Report.xlsx
1418135,edgar/data/1418135/000141813514000008/Financial_Report.xlsx
1418452,edgar/data/1418452/000147793214003889/Financial_Report.xlsx
1418506,edgar/data/1418506/000155335014000384/Financial_Report.xlsx
1418819,edgar/data/1418819/000114420414013118/Financial_Report.xlsx
1418862,edgar/data/1418862/000143774914004398/Financial_Report.xlsx
